fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.31694935648529643,0.28590032325461484,-0.20494539340350124,-1.5549805913300143,-0.6698389474891584,-1.2538539662100374,-1.2748633673102627,-1.2580842385497506,-1.250217440453585,-0.7864248677559312,-0.5716304271814893,0.5223587251113306
-0.17974234664642572,-1.1151585121471037,0.6313396279026635,-0.6475076958081304,-0.9493435021130195,-1.1400777924117127,-1.2365423844670635,-1.502950631936036,-0.41482818880525063,-0.7864248677559312,0.881337542080271,1.9094329073326357
-0.6599668810824729,-0.9933273090686936,1.1888629754401068,-0.1937712480471879,-0.32045825420933305,1.0216695097564585,0.06637103220170695,-0.7809087027200787,0.5724500176882359,1.8848616091596402,0.6737706893285915,1.9094329073326357
-0.6599668810824729,-0.9933273090686936,1.1888629754401068,-0.1937712480471879,-0.32045825420933305,1.0216695097564585,0.06637103220170695,-0.7809087027200787,0.5724500176882359,1.8848616091596402,0.6737706893285915,1.9094329073326357
-0.6599668810824729,-0.9933273090686936,1.1888629754401068,-0.1937712480471879,-0.32045825420933305,1.0216695097564585,0.06637103220170695,-0.7809087027200787,0.5724500176882359,1.8848616091596402,0.6737706893285915,1.9094329073326357
-0.6599668810824729,-0.9933273090686936,1.1888629754401068,-0.1937712480471879,-0.32045825420933305,1.0216695097564585,0.06637103220170695,-0.7809087027200787,0.5724500176882359,1.8848616091596402,0.6737706893285915,1.9094329073326357
-1.3460019302768258,-0.8105805044510779,1.0216059711788736,-0.42063947192765916,-0.5300866701772289,-0.1160922282267894,-0.7000486246622757,-1.4464430026930257,0.9521724048011176,2.0572026721864516,0.881337542080271,1.9094329073326357
-0.9343809007602143,0.7732251355682567,-1.2642397537246433,-0.1937712480471879,-0.04095369958547197,-0.7987492710167382,-1.0449374702510679,-1.0069392196920506,0.1927276305753575,-0.09706061564868722,0.051070131073551114,0.5223587251113306
-1.071587910599085,-0.5060024967550522,-0.5394594019259671,-0.1937712480471879,-0.1807059768974025,0.794117162159809,0.41125987779049916,-0.5548781857481069,-0.03510580169237224,-0.09706061564868722,-1.09054755906069,-0.8647154571099744
-0.9343809007602143,0.7732251355682567,-1.2642397537246433,-0.1937712480471879,-0.04095369958547197,-0.7987492710167382,-1.0449374702510679,-1.0069392196920506,0.1927276305753575,-0.09706061564868722,0.051070131073551114,0.5223587251113306
0.9865172369839738,-0.8714961059902832,0.9658536364251293,-0.6475076958081304,-0.5300866701772289,-1.1400777924117127,-1.1215794359374662,0.003919481210303516,-1.3261619178761628,1.023156294025585,0.1548535574493909,0.5223587251113306
1.3981382665005853,-1.1760741136863089,1.1888629754401068,-0.6475076958081304,0.16867471638242384,-1.0263016186133878,-1.2748633673102627,-0.19071790840438613,-1.7058843049890413,-1.3034480568363649,0.051070131073551114,0.5223587251113306
0.4376891976284922,-1.5415677229215399,1.1888629754401068,-0.1937712480471879,1.1469406575659367,0.5665648145631594,-0.5084437104462801,-1.0697254744064757,-0.49077266622782834,-0.6140838047291199,0.9851209684561126,0.5223587251113306
-0.17974234664642572,0.28590032325461484,0.352577954133942,-0.42063947192765916,0.0289224390704933,-0.5711969234200885,1.4076054317136766,0.1169347396963243,-0.2629392339600986,0.5061331049451512,-0.8829807063090105,0.5223587251113306
0.026068168111879432,-0.7496649029118727,0.352577954133942,-0.6475076958081304,0.2385508550383891,-0.7987492710167382,-0.7000486246622757,-0.3665194216048319,-0.642661621072977,0.5061331049451512,0.25863698382523065,0.5223587251113306
0.5748962074673623,-0.8105805044510779,0.854348966917641,-2.0087170390909566,-2.416742413888289,1.1354456835547835,0.29629692926090173,-1.1325117291209006,-0.9464395307632811,1.7125205461328288,0.5699872629527518,0.5223587251113306
-0.04253533680755562,0.04223791709779459,-0.14919305864975685,0.03309697583328335,-0.04095369958547197,2.045655073941382,1.790815260145668,0.12321336516773891,-0.49077266622782834,-1.4757891198631756,-0.7791972799331707,0.5223587251113306
1.6039487812588917,-0.9933273090686936,1.2446153101938509,0.03309697583328335,-0.32045825420933305,-0.6849730972184134,-0.7383696075054749,-0.12793165368996112,-0.7186060984955547,1.1093268255389905,1.7116049530869928,0.5223587251113306
0.7121032173062324,-0.38417129367664166,-0.09344072389601249,0.9405698713551673,0.8674361029420756,0.3390124669665098,1.3309634660272784,1.6551979801998764,-1.3261619178761628,-1.0449364622961481,-0.9867641326848502,-0.8647154571099744
0.5748962074673623,0.34681592479382006,0.018063945611476083,-0.42063947192765916,1.775825905469623,-0.7987492710167382,-0.8150115731918731,0.6945682830690483,-0.41482818880525063,0.7646446994853681,-0.7791972799331707,-0.8647154571099744
-0.3855528614047321,-0.5669180982942573,0.24107328462645325,-0.1937712480471879,-0.2505821155533678,0.4527886407648346,0.9094326547520879,0.3743583840254389,0.5724500176882359,0.07528044737812402,-0.8829807063090105,-0.8647154571099744
-0.31694935648529643,-2.0898081367743866,0.519834958395175,1.1674380952356387,-0.8794673634570542,-0.0023160544284645973,0.6028647920064948,-1.1827407328924266,0.34461658542050955,1.2816678885658017,1.5040381003353134,0.5223587251113306
-0.3855528614047321,-0.5669180982942573,0.24107328462645325,-0.1937712480471879,-0.2505821155533678,0.4527886407648346,0.9094326547520879,0.3743583840254389,0.5724500176882359,0.07528044737812402,-0.8829807063090105,-0.8647154571099744
1.3981382665005853,-1.785230129078361,0.6870919626564078,0.03309697583328335,-1.5083526113607413,-0.1160922282267894,-0.24019683054388613,-0.278618665004609,-0.7186060984955547,-1.2172775253229593,-1.09054755906069,-2.2517896393312795
-0.7285703860019086,1.3823811509603083,-1.3199920884783876,0.03309697583328335,-1.368600334048811,-0.45742074962176377,-0.9299745217214705,-2.614267340381512,0.49650554026566157,-1.992812308943609,2.5418723640937144,0.5223587251113306
-0.2483458515658614,0.16406912017620506,-1.3757444232321319,-1.1012441435690725,-0.5999628088331932,-0.912525444815063,-0.9682955045646696,0.003919481210303516,-0.49077266622782834,0.07528044737812402,-0.9867641326848502,0.5223587251113306
-0.7285703860019086,1.3823811509603083,-1.3199920884783876,0.03309697583328335,-1.368600334048811,-0.45742074962176377,-0.9299745217214705,-2.614267340381512,0.49650554026566157,-1.992812308943609,2.5418723640937144,0.5223587251113306
-0.04253533680755562,1.2605499478818978,-1.3757444232321319,0.7137016474746961,0.16867471638242384,-0.343644575823439,-0.7000486246622757,0.8766484217409087,0.42056106284308387,-1.4757891198631756,-0.7791972799331707,-2.2517896393312795
-0.45415636632416717,0.5295627294114358,-0.26069772815724546,-1.1012441435690725,-0.1807059768974025,2.386983595336356,0.6795067576928931,-1.0320537215777787,-1.7058843049890413,-1.992812308943609,-1.09054755906069,-0.8647154571099744
1.1237242468228452,-0.9324117075294883,0.7985966321638966,0.7137016474746961,0.0289224390704933,1.4767742049497579,0.8711116719088887,0.44342326421134826,-1.250217440453585,-0.35557221018890406,-0.5716304271814893,-0.8647154571099744
0.5748962074673623,-0.7496649029118727,0.910101301671385,-0.42063947192765916,-1.4384764727047759,-0.0023160544284645973,-0.08691289917108959,-1.5343437592932485,-0.794550575918129,-0.26940167867549847,1.9191718058386724,0.5223587251113306
0.0946716730313157,0.22498472171541029,-0.14919305864975685,0.4868334235942249,0.2385508550383891,-0.5711969234200885,1.6758523116160706,1.0775644368270827,0.34461658542050955,-0.09706061564868722,-0.8829807063090105,-0.8647154571099744
-0.5227598712436022,0.16406912017620506,-0.3164500629109898,-0.8743759196886012,0.2385508550383891,-0.0023160544284645973,-0.3168387962302844,-0.021195020675424663,1.2559503144914217,0.4199625734317465,0.1548535574493909,-0.8647154571099744
-0.5227598712436022,1.321465549421103,-0.9854780799559216,-1.1012441435690725,0.5180554096622493,-0.0023160544284645973,0.21965496357450348,-0.9818247178062527,-1.5539953501438892,-1.3034480568363649,-0.3640635744298098,-0.8647154571099744
-0.5227598712436022,0.16406912017620506,-0.3164500629109898,-0.8743759196886012,0.2385508550383891,-0.0023160544284645973,-0.3168387962302844,-0.021195020675424663,1.2559503144914217,0.4199625734317465,0.1548535574493909,-0.8647154571099744
-0.8657773958407786,-0.6887493013726678,0.4640826236414307,0.03309697583328335,0.16867471638242384,0.794117162159809,-0.24019683054388613,-1.0571682234635766,0.6483944951108136,1.023156294025585,0.7775541157044313,0.5223587251113306
-0.7285703860019086,0.4686471278722305,-1.3199920884783876,0.2599651997137536,0.0289224390704933,1.0216695097564585,-0.20187584770068698,-0.9064812121489287,0.5724500176882359,-0.18323114716209285,0.5699872629527518,0.5223587251113306
-0.7285703860019086,0.4686471278722305,-1.3199920884783876,0.2599651997137536,0.0289224390704933,1.0216695097564585,-0.20187584770068698,-0.9064812121489287,0.5724500176882359,-0.18323114716209285,0.5699872629527518,0.5223587251113306
-0.45415636632416717,0.34681592479382006,-0.5952117366797113,0.03309697583328335,-0.11082983824143725,1.362998031151433,0.6795067576928931,-0.17816065746155688,-0.3388837113826763,-0.35557221018890406,-0.5716304271814893,-0.8647154571099744
-0.17974234664642572,0.8341407371074618,-1.3757444232321319,-1.7818488152104857,1.2168167962219019,-1.0263016186133878,-1.1215794359374662,-0.5611568112195913,0.8002834499559657,-0.4417427417023097,-0.8829807063090105,-0.8647154571099744
-0.2483458515658614,1.077803143264282,-1.041230414709666,-0.6475076958081304,0.0289224390704933,0.5665648145631594,-0.27851781338708526,-0.19071790840438613,0.5724500176882359,0.5061331049451512,0.5699872629527518,-0.8647154571099744
-1.4146054351962616,0.7123095340290514,-1.2642397537246433,0.4868334235942249,-0.6698389474891584,1.2492218573531082,0.14301299788810523,-1.8859467856940704,1.1040613596462696,-1.5619596513765812,0.6737706893285915,-0.8647154571099744
1.1237242468228452,-0.4450868952158469,0.7428442974101522,0.7137016474746961,0.16867471638242384,2.1594312477397066,0.9094326547520879,0.4245873877970347,-1.3261619178761628,-0.4417427417023097,-0.5716304271814893,-0.8647154571099744
0.026068168111879432,1.5651279555779238,-1.3757444232321319,0.03309697583328335,0.727683825630145,-0.2298684020251142,-0.6234066589758774,0.7636331632549577,0.34461658542050955,-1.4757891198631756,-0.7791972799331707,-2.2517896393312795
0.23187868287018581,-0.9324117075294883,0.40833028888768635,-0.8743759196886012,-0.8794673634570542,1.2492218573531082,0.3346179121041009,-1.2706414894926497,0.42056106284308387,0.7646446994853681,1.5040381003353134,0.5223587251113306
-0.6599668810824729,0.28590032325461484,-1.0969827494634101,0.2599651997137536,0.16867471638242384,0.11146011936986021,-0.24019683054388613,-0.5925499385768037,0.42056106284308387,-0.26940167867549847,-0.052713295302288646,0.5223587251113306
-0.6599668810824729,0.28590032325461484,-1.0969827494634101,0.2599651997137536,0.16867471638242384,0.11146011936986021,-0.24019683054388613,-0.5925499385768037,0.42056106284308387,-0.26940167867549847,-0.052713295302288646,0.5223587251113306
1.5353452763394566,-0.5669180982942573,1.4118723144550842,0.2599651997137536,-0.7397150861451237,-0.2298684020251142,-0.8916535388782714,-0.3665194216048319,-1.7058843049890413,2.0572026721864516,1.0889043948319523,0.5223587251113306
-0.8657773958407786,-0.6887493013726678,0.352577954133942,-0.42063947192765916,0.0289224390704933,0.6803409883614842,0.3346179121041009,0.060427110453313906,1.1040613596462696,-0.7002543362425256,-0.8829807063090105,0.5223587251113306
-0.5913633761630378,-0.5060024967550522,-0.26069772815724546,-1.3281123674495432,-2.0673617206084627,1.0216695097564585,0.8327906890656896,-1.9361757894655964,0.42056106284308387,-0.5279132732157154,1.4002546739594717,0.5223587251113306
-1.5518124450351316,-0.38417129367664166,-1.3757444232321319,-0.6475076958081304,-0.11082983824143725,1.1354456835547835,0.06637103220170695,-1.716423897965109,1.331894791913996,-0.8725953992693368,0.881337542080271,-0.8647154571099744
-0.45415636632416717,0.34681592479382006,-0.26069772815724546,-0.42063947192765916,-0.3903343928652983,2.1594312477397066,0.06637103220170695,-1.0320537215777787,-1.7058843049890413,-1.7343007144033926,-1.09054755906069,-0.8647154571099744
-0.2483458515658614,0.34681592479382006,-0.6509640714334557,-0.1937712480471879,1.6360736281576926,0.225236293168185,-0.24019683054388613,-1.3710994970357715,-0.642661621072977,-0.8725953992693368,0.881337542080271,0.5223587251113306
-0.11113884172699066,1.16917654557309,-0.14919305864975685,0.2599651997137536,-0.2505821155533678,-0.2298684020251142,1.484247397400075,0.18599961988216393,-0.642661621072977,-0.7864248677559312,-0.8829807063090105,0.5223587251113306
-0.7971738909213436,1.016887541725077,-1.3757444232321319,-0.6475076958081304,2.474587292029276,-1.3676301400083621,-1.2365423844670635,-0.14048890463286007,0.1927276305753575,-0.26940167867549847,-0.675413853557331,0.5223587251113306
-0.11113884172699066,1.16917654557309,-0.14919305864975685,0.2599651997137536,-0.2505821155533678,-0.2298684020251142,1.484247397400075,0.18599961988216393,-0.642661621072977,-0.7864248677559312,-0.8829807063090105,0.5223587251113306
1.1237242468228452,-1.3588209183039246,0.7985966321638966,-1.1012441435690725,-1.1589719180809153,-1.3676301400083621,-1.2748633673102627,-1.1199544781780018,-1.4021063952987372,-0.5279132732157154,1.1926878212077923,1.9094329073326357
-0.7285703860019086,-0.38417129367664166,-0.26069772815724546,-0.6475076958081304,-0.11082983824143725,1.4767742049497579,0.4495808606336983,-0.6176644404625319,0.34461658542050955,0.07528044737812402,0.051070131073551114,0.5223587251113306
-0.7285703860019086,-0.38417129367664166,-0.26069772815724546,-0.6475076958081304,-0.11082983824143725,1.4767742049497579,0.4495808606336983,-0.6176644404625319,0.34461658542050955,0.07528044737812402,0.051070131073551114,0.5223587251113306
-0.17974234664642572,1.473754553269116,-1.3757444232321319,-0.42063947192765916,0.37830313235031965,-0.6849730972184134,-0.776690590348674,-0.24722553764739652,0.04083867573020546,0.4199625734317465,0.5699872629527518,0.5223587251113306
0.3690856927090559,0.6513939324898462,0.18532094987270917,1.1674380952356387,1.2168167962219019,0.225236293168185,1.0243956032816852,0.47481639156856076,-0.49077266622782834,-0.010890084135281598,-0.15649672167813025,0.5223587251113306
-0.7971738909213436,-0.6278336998334626,-0.3164500629109898,0.2599651997137536,-0.5300866701772289,0.3390124669665098,-0.24019683054388613,-1.1450689800637996,0.49650554026566157,-0.6140838047291199,0.5699872629527518,-0.8647154571099744
2.1527768206143745,-0.9324117075294883,1.4118723144550842,-0.8743759196886012,0.7975599642861103,0.5665648145631594,0.18133398073130436,0.47481639156856076,-1.3261619178761628,-0.5279132732157154,0.1548535574493909,-0.8647154571099744
-0.7285703860019086,-2.211639339852797,1.0773583059326182,0.7137016474746961,-0.7397150861451237,0.225236293168185,-0.4318017447598818,-2.0743055498373453,0.1927276305753575,-0.7864248677559312,2.126738658590354,0.5223587251113306
-0.11113884172699066,0.4686471278722305,-0.9297257452021773,0.9405698713551673,-1.5782287500167065,-1.3676301400083621,-1.351505332996661,-2.338007819638014,-0.794550575918129,-2.2513239034838257,2.7494392168453943,-0.8647154571099744
-0.3855528614047321,1.321465549421103,-1.3757444232321319,-0.6475076958081304,1.4963213508457631,-1.0263016186133878,-1.1599004187806654,-0.8625308338488173,0.26867210799793184,-0.35557221018890406,0.6737706893285915,-0.8647154571099744
0.026068168111879432,0.6818517332594488,-0.8182210756946886,-0.1937712480471879,-0.3903343928652983,1.1354456835547835,0.6795067576928931,-0.12793165368996112,-0.2629392339600986,1.023156294025585,0.5699872629527518,0.5223587251113306
-1.5518124450351316,-0.7801227036814753,-0.6509640714334557,0.4868334235942249,-1.5782287500167065,-0.1160922282267894,-0.5467646932894792,-1.8608322838083422,2.2432285209849083,0.3337920419183409,2.126738658590354,0.5223587251113306
-0.45415636632416717,1.412838951729911,-1.3757444232321319,-0.6475076958081304,0.37830313235031965,-1.0263016186133878,-1.1599004187806654,0.08554161233911178,0.11678315315277979,-1.2172775253229593,-0.675413853557331,-2.2517896393312795
0.026068168111879432,0.6818517332594488,-0.8182210756946886,-0.1937712480471879,-0.3903343928652983,1.1354456835547835,0.6795067576928931,-0.12793165368996112,-0.2629392339600986,1.023156294025585,0.5699872629527518,0.5223587251113306
-0.6599668810824729,0.04223791709779459,-0.5952117366797113,-0.1937712480471879,-1.0192196407689849,-0.0023160544284645973,-0.5084437104462801,-2.1056986771946278,0.1927276305753575,-0.18323114716209285,1.8153883794628327,0.5223587251113306
-1.0029844056796493,2.052452767891565,-0.9854780799559216,-0.42063947192765916,1.4963213508457631,0.5665648145631594,0.5645438091632957,-0.37907667254773086,2.0913395661397565,0.9369857625121792,1.4002546739594717,0.5223587251113306
0.6434997123867974,-0.9324117075294883,0.40833028888768635,-0.1937712480471879,-1.0192196407689849,-1.2538539662100374,-1.0449374702510679,-0.5172064329194798,-0.1869947565375243,1.454008951592613,0.881337542080271,0.5223587251113306
-0.11113884172699066,-1.4806521213823347,1.0773583059326182,-0.8743759196886012,0.16867471638242384,1.4767742049497579,0.9860746204384861,-0.9881033432777371,0.26867210799793184,0.24762151040493527,0.881337542080271,-0.8647154571099744
-0.3855528614047321,1.6260435571171292,-0.20494539340350124,0.2599651997137536,0.5879315483182145,0.6803409883614842,0.9860746204384861,-0.6804506951769569,-1.5539953501438892,-1.648130182889987,-1.1943309854365316,-0.8647154571099744
-0.45415636632416717,0.5295627294114358,0.07381628036522045,-0.6475076958081304,-0.3903343928652983,1.0216695097564585,1.7524942773024688,-0.29117591594750797,-0.1869947565375243,-0.8725953992693368,-0.5716304271814893,-0.8647154571099744
1.0551207419034088,1.016887541725077,0.40833028888768635,0.7137016474746961,0.6578076869741798,0.794117162159809,1.8674572258320663,0.8264194179693827,-0.2629392339600986,-0.09706061564868722,-0.26028014805397004,-0.8647154571099744
1.0551207419034088,1.016887541725077,0.40833028888768635,0.7137016474746961,0.6578076869741798,0.794117162159809,1.8674572258320663,0.8264194179693827,-0.2629392339600986,-0.09706061564868722,-0.26028014805397004,-0.8647154571099744
-0.7971738909213436,0.590478330950641,-0.8182210756946886,-1.7818488152104857,-0.5300866701772289,1.362998031151433,0.7944697062224905,-0.3665194216048319,-0.3388837113826763,-0.18323114716209285,-1.1943309854365316,-0.8647154571099744
-0.45415636632416717,0.5295627294114358,0.07381628036522045,-0.6475076958081304,-0.3903343928652983,1.0216695097564585,1.7524942773024688,-0.29117591594750797,-0.1869947565375243,-0.8725953992693368,-0.5716304271814893,-0.8647154571099744
-1.14019141551852,-0.07959328598061587,-0.5394594019259671,1.8480427668770514,-1.0192196407689849,-0.343644575823439,-0.5850856761326784,-2.3128933177522164,0.04083867573020546,-0.35557221018890406,2.5418723640937144,0.5223587251113306
-0.7971738909213436,-0.9933273090686936,-0.20494539340350124,0.2599651997137536,0.5180554096622493,0.5665648145631594,0.8711116719088887,-0.6302216914054308,0.5724500176882359,-0.7864248677559312,-0.26028014805397004,0.5223587251113306
-0.7971738909213436,-0.9933273090686936,-0.20494539340350124,0.4868334235942249,0.5180554096622493,1.0216695097564585,1.0243956032816852,-0.6427789423483298,0.5724500176882359,-0.8725953992693368,-0.26028014805397004,0.5223587251113306
-0.45415636632416717,0.6513939324898462,0.1295686151189648,-0.42063947192765916,0.3084269936943544,0.225236293168185,1.8674572258320663,-0.2660614140617101,-0.49077266622782834,-0.4417427417023097,-0.5716304271814893,0.5223587251113306
1.1923277517422801,-0.5060024967550522,1.1888629754401068,0.03309697583328335,0.8674361029420756,-0.5711969234200885,-0.04859191632789045,-0.12793165368996112,-1.0983284856084332,0.5061331049451512,1.607821526711153,0.5223587251113306
-0.45415636632416717,0.6513939324898462,0.1295686151189648,-0.42063947192765916,0.3084269936943544,0.225236293168185,1.8674572258320663,-0.2660614140617101,-0.49077266622782834,-0.4417427417023097,-0.5716304271814893,0.5223587251113306
1.0551207419034088,0.8341407371074618,0.519834958395175,0.9405698713551673,1.0770645189099715,-0.343644575823439,1.7524942773024688,0.8640911707980098,-0.49077266622782834,0.24762151040493527,-0.26028014805397004,-0.8647154571099744
0.6434997123867974,-1.1151585121471037,0.9658536364251293,-0.8743759196886012,-1.4384764727047759,-0.6849730972184134,-0.9299745217214705,-1.6724735196649976,-1.0983284856084332,-0.7002543362425256,1.0889043948319523,-0.8647154571099744
0.6434997123867974,-0.9933273090686936,0.7985966321638966,-0.8743759196886012,-1.298724195392846,0.6803409883614842,0.4879018434768974,-1.025775096106364,-1.0983284856084332,1.6263500146194232,0.6737706893285915,1.9094329073326357
-1.0029844056796493,-0.38417129367664166,-0.03768838914226828,-1.1012441435690725,-0.11082983824143725,0.3390124669665098,-0.3168387962302844,-1.1199544781780018,0.49650554026566157,-0.26940167867549847,0.25863698382523065,0.5223587251113306
-1.0029844056796493,-0.38417129367664166,-0.03768838914226828,-1.1012441435690725,-0.11082983824143725,0.3390124669665098,-0.3168387962302844,-1.1199544781780018,0.49650554026566157,-0.26940167867549847,0.25863698382523065,0.5223587251113306
-1.0029844056796493,-0.38417129367664166,-0.03768838914226828,-1.1012441435690725,-0.11082983824143725,0.3390124669665098,-0.3168387962302844,-1.1199544781780018,0.49650554026566157,-0.26940167867549847,0.25863698382523065,0.5223587251113306
-1.0029844056796493,-0.38417129367664166,-0.03768838914226828,-1.1012441435690725,-0.11082983824143725,0.3390124669665098,-0.3168387962302844,-1.1199544781780018,0.49650554026566157,-0.26940167867549847,0.25863698382523065,0.5223587251113306
-1.14019141551852,-0.018677684441410634,-0.7624687409409443,-0.8743759196886012,-0.3903343928652983,-0.2298684020251142,-0.16355486485748785,-0.6804506951769569,0.11678315315277979,-0.9587659307827424,-1.09054755906069,-0.8647154571099744
-0.5227598712436022,0.4686471278722305,0.07381628036522045,-0.1937712480471879,0.3084269936943544,0.225236293168185,1.8674572258320663,-0.2660614140617101,-0.2629392339600986,-0.6140838047291199,-0.5716304271814893,0.5223587251113306
-0.5227598712436022,0.4686471278722305,0.07381628036522045,-0.1937712480471879,0.3084269936943544,0.225236293168185,1.8674572258320663,-0.2660614140617101,-0.2629392339600986,-0.6140838047291199,-0.5716304271814893,0.5223587251113306
0.16327517795075075,-0.8105805044510779,-0.8182210756946886,-1.1012441435690725,-0.2505821155533678,-1.0263016186133878,-0.6617276418190766,-0.4858133055622673,-1.781828782411619,-1.7343007144033926,-0.675413853557331,0.5223587251113306
0.6434997123867974,1.5346701548083213,-0.14919305864975685,0.03309697583328335,0.0289224390704933,-0.343644575823439,0.21965496357450348,0.6380606538261077,-1.0983284856084332,-1.0449364622961481,-0.7791972799331707,-0.8647154571099744
-1.071587910599085,0.34681592479382006,-1.2642397537246433,0.4868334235942249,-0.6698389474891584,0.4527886407648346,-0.08691289917108959,-1.70386664702221,0.42056106284308387,0.24762151040493527,2.3343055113420332,0.5223587251113306
-1.4832089401156965,-0.14050888751982107,-1.3757444232321319,-1.7818488152104857,-1.5083526113607413,-0.0023160544284645973,-0.6234066589758774,-1.3208704932641757,0.26867210799793184,-1.5619596513765812,-0.8829807063090105,-0.8647154571099744
-1.4832089401156965,-0.14050888751982107,-1.3757444232321319,-1.7818488152104857,-1.5083526113607413,-0.0023160544284645973,-0.6234066589758774,-1.3208704932641757,0.26867210799793184,-1.5619596513765812,-0.8829807063090105,-0.8647154571099744
-1.4832089401156965,-0.14050888751982107,-1.3757444232321319,-1.7818488152104857,-1.5083526113607413,-0.0023160544284645973,-0.6234066589758774,-1.3208704932641757,0.26867210799793184,-1.5619596513765812,-0.8829807063090105,-0.8647154571099744
-0.45415636632416717,-0.07959328598061587,-1.2642397537246433,-1.1012441435690725,0.37830313235031965,-0.2298684020251142,-0.4318017447598818,-0.7557942008342808,0.26867210799793184,-0.7864248677559312,0.1548535574493909,0.5223587251113306
-0.45415636632416717,-0.07959328598061587,-1.2642397537246433,-1.1012441435690725,0.37830313235031965,-0.2298684020251142,-0.4318017447598818,-0.7557942008342808,0.26867210799793184,-0.7864248677559312,0.1548535574493909,0.5223587251113306
-0.45415636632416717,-0.07959328598061587,-1.2642397537246433,-1.1012441435690725,0.37830313235031965,-0.2298684020251142,-0.4318017447598818,-0.7557942008342808,0.26867210799793184,-0.7864248677559312,0.1548535574493909,0.5223587251113306
-0.3855528614047321,0.10315351863699983,-1.2642397537246433,-1.1012441435690725,0.4481792710062849,0.225236293168185,-0.4318017447598818,-0.43558430179067154,0.34461658542050955,-1.0449364622961481,0.051070131073551114,0.5223587251113306
-0.45415636632416717,-0.07959328598061587,-1.2642397537246433,-1.1012441435690725,0.37830313235031965,-0.2298684020251142,-0.4318017447598818,-0.7557942008342808,0.26867210799793184,-0.7864248677559312,0.1548535574493909,0.5223587251113306
2.2899838304532447,-0.6278336998334626,1.3003676449475954,0.9405698713551673,-0.11082983824143725,-0.7987492710167382,-0.8533325560350723,1.2156941971988315,-1.781828782411619,-0.8725953992693368,0.6737706893285915,-0.8647154571099744
0.026068168111879432,-0.5060024967550522,-0.03768838914226828,0.2599651997137536,-1.08909577942495,-0.5711969234200885,-0.5467646932894792,-0.28489729047609336,-0.5667171436504027,-0.8725953992693368,-0.15649672167813025,0.5223587251113306
-1.4146054351962616,0.4077315263330253,-1.3199920884783876,-0.1937712480471879,-1.5782287500167065,-1.1400777924117127,-1.1215794359374662,-1.1701834819495278,1.4837837467591481,-0.6140838047291199,1.0889043948319523,-0.8647154571099744
-0.6599668810824729,0.8036829363378593,-1.208487418970899,-0.8743759196886012,-0.04095369958547197,-0.912525444815063,-1.1599004187806654,-0.4481415527335705,0.11678315315277979,-2.0789828404570145,-0.8829807063090105,-0.8647154571099744
-0.6599668810824729,0.8036829363378593,-1.208487418970899,-0.8743759196886012,-0.04095369958547197,-0.912525444815063,-1.1599004187806654,-0.4481415527335705,0.11678315315277979,-2.0789828404570145,-0.8829807063090105,-0.8647154571099744
-0.8657773958407786,0.28590032325461484,-1.3757444232321319,1.394306319116109,0.16867471638242384,0.6803409883614842,-0.04859191632789045,-0.8813667102632006,0.6483944951108136,-0.9587659307827424,0.466203836576912,-0.8647154571099744
0.5748962074673623,0.4686471278722305,0.24107328462645325,-0.42063947192765916,-0.6698389474891584,1.931878900143057,1.177679534654482,-0.02747364614690899,0.11678315315277979,-0.5279132732157154,-0.3640635744298098,-0.8647154571099744
-0.6599668810824729,0.590478330950641,-1.3199920884783876,0.2599651997137536,-0.9493435021130195,-0.7987492710167382,0.14301299788810523,-2.0491910479516173,-0.03510580169237224,-1.0449364622961481,1.5040381003353134,0.5223587251113306
-0.3855528614047321,0.7427673347986541,-1.208487418970899,-0.6475076958081304,0.5180554096622493,-0.1160922282267894,0.5645438091632957,0.19855687082506285,0.34461658542050955,-1.4757891198631756,-0.052713295302288646,-0.8647154571099744
-0.3855528614047321,0.7427673347986541,-1.208487418970899,-0.6475076958081304,0.5180554096622493,-0.1160922282267894,0.5645438091632957,0.19855687082506285,0.34461658542050955,-1.4757891198631756,-0.052713295302288646,-0.8647154571099744
-0.6599668810824729,0.34681592479382006,-1.208487418970899,0.2599651997137536,-0.11082983824143725,-0.912525444815063,-0.5467646932894792,-0.5674354366910058,0.1927276305753575,-0.9587659307827424,-0.3640635744298098,-0.8647154571099744
-1.4146054351962616,-1.2369897152255143,0.018063945611476083,-0.8743759196886012,0.5180554096622493,-1.1400777924117127,-0.3934807619166827,-1.2204124857211236,0.26867210799793184,-1.648130182889987,-0.26028014805397004,-0.8647154571099744
-1.4146054351962616,-1.1151585121471037,0.018063945611476083,-0.8743759196886012,0.37830313235031965,-1.2538539662100374,-0.5467646932894792,-1.2204124857211236,0.26867210799793184,-1.648130182889987,-0.26028014805397004,-0.8647154571099744
-0.5913633761630378,-0.5669180982942573,-0.03768838914226828,0.7137016474746961,-0.04095369958547197,1.362998031151433,0.9477536375952871,-0.0651453989755361,2.0913395661397565,-0.35557221018890406,0.7775541157044313,0.5223587251113306
2.35858733537268,-0.29279789136783413,0.854348966917641,-1.7818488152104857,0.8674361029420756,-1.0263016186133878,-0.5467646932894792,0.28645762742528574,-1.933717737256771,0.16145097889152965,-0.32946909897123156,0.5223587251113306
